날짜,발전기ID,발전량(MWh),가동시간(h),평균효율(%),평균외기온도(°C),평균냉각수온도(°C),평균압력(bar)
2023-05-13,GEN_002,18.088757968504293,24,49.345428796231865,34.976109234384246,84.97610923438424,7.887679992328002
2023-05-13,GEN_003,18.04315685856811,24,49.28628865413572,34.976109234384246,84.97610923438424,8.689254525932737
2023-05-13,GEN_004,18.087334237464677,24,49.284671603603876,34.976109234384246,84.97610923438424,8.768130676358314
2023-05-13,GEN_005,18.06972039274755,24,49.226271220495676,34.976109234384246,84.97610923438424,8.650046771038737
2023-05-14,GEN_001,18.09555018549707,24,49.29109843394365,34.94641928945486,84.94641928945487,8.161893150722705
2023-05-14,GEN_002,18.086836374097917,24,49.319898948077366,34.94641928945486,84.94641928945487,8.184289374888639
2023-05-14,GEN_003,18.058697397408178,24,49.323555122956066,34.94641928945486,84.94641928945487,8.073166268441433
2023-05-14,GEN_004,18.063487194986248,24,49.33624956806824,34.94641928945486,84.94641928945487,8.424540482880976
2023-05-14,GEN_005,18.090099780459116,24,49.28171593195945,34.94641928945486,84.94641928945487,8.41975192006252
2023-05-15,GEN_001,18.07983173580678,24,49.140553601708724,34.95858737713737,84.95858737713738,8.15391214741112
2023-05-15,GEN_002,18.089862107709344,24,49.29870843312742,34.95858737713737,84.95858737713738,8.614850361387575
2023-05-15,GEN_003,18.091287068951228,24,49.32385179629549,34.95858737713737,84.95858737713738,8.417631058888487
2023-05-15,GEN_004,18.085301890120455,24,49.18706839579596,34.95858737713737,84.95858737713738,8.990457531485164
2023-05-15,GEN_005,18.077110909311376,24,49.22493251293107,34.95858737713737,84.95858737713738,8.55709802998279
2023-05-16,GEN_001,18.048860507985786,24,49.23176391819305,35.61835602145906,85.61835602145905,8.232309083156869
2023-05-16,GEN_002,18.047229127532386,24,49.23762975975351,35.61835602145906,85.61835602145905,8.789124056836243
2023-05-16,GEN_003,18.055187554002412,24,49.198485658653716,35.61835602145906,85.61835602145905,8.450434031756249
2023-05-16,GEN_004,18.064419501182652,24,49.25097688711193,35.61835602145906,85.61835602145905,8.633325231129524
2023-05-16,GEN_005,18.05818771948578,24,49.16268093702337,35.61835602145906,85.61835602145905,8.533957725763985
2023-05-17,GEN_001,18.06569299674187,24,49.18692913194807,35.79905928339395,85.79905928339394,8.087725572007162
2023-05-17,GEN_002,18.058205517551734,24,49.10957447404987,35.79905928339395,85.79905928339394,8.348783878556791
2023-05-17,GEN_003,18.054711325423792,24,49.18689370099148,35.79905928339395,85.79905928339394,8.47324735727056
2023-05-17,GEN_004,18.028783410726408,24,49.300040068580046,35.79905928339395,85.79905928339394,8.899189784620365
2023-05-17,GEN_005,18.025306227659673,24,49.131685177597596,35.79905928339395,85.79905928339394,8.768437660444084
2023-05-18,GEN_001,18.04795662620614,24,49.168212823764385,35.91124802932331,85.9112480293233,8.222082744902218
2023-05-18,GEN_002,18.030895203540926,24,49.16231794768222,35.91124802932331,85.9112480293233,8.037416059024583
2023-05-18,GEN_003,18.02616962174424,24,49.14043170195214,35.91124802932331,85.9112480293233,8.384526895595545
2023-05-18,GEN_004,18.040574221684157,24,49.20755650594401,35.91124802932331,85.9112480293233,8.72995005873152
2023-05-18,GEN_005,18.03510564181857,24,49.15462813703001,35.91124802932331,85.9112480293233,8.874328361356895
2023-05-19,GEN_001,18.018545085780982,24,49.17581473299382,36.2189691617962,86.2189691617962,8.590934304267469
2023-05-19,GEN_002,18.012309488938808,24,49.08055546851131,36.2189691617962,86.2189691617962,8.758477548627349
2023-05-19,GEN_003,18.002358576780672,24,49.11424336584645,36.2189691617962,86.2189691617962,8.384755941986334
2023-05-19,GEN_004,18.00099238513828,24,49.090213436981905,36.2189691617962,86.2189691617962,8.69611185595512
2023-05-19,GEN_005,17.998755966630306,24,49.189659681466225,36.2189691617962,86.2189691617962,8.217578112301263
2023-05-20,GEN_001,17.982371180984096,24,49.20498348277284,36.44623808522078,86.44623808522078,8.705729081178546
2023-05-20,GEN_002,17.97375057374719,24,49.12414715282356,36.44623808522078,86.44623808522078,8.452380452979424
2023-05-20,GEN_003,17.996823801505982,24,49.093621729957256,36.44623808522078,86.44623808522078,8.513411565926775
2023-05-20,GEN_004,17.968986992136095,24,49.147871943189465,36.44623808522078,86.44623808522078,8.407701432516726
2023-05-20,GEN_005,17.962137799832888,24,49.13881958257033,36.44623808522078,86.44623808522078,9.180496793649919
2023-05-21,GEN_001,17.997022127835514,24,49.131785081238434,36.38546127421421,86.38546127421421,8.96582893624646
2023-05-21,GEN_002,18.015603693421223,24,49.17641693003433,36.38546127421421,86.38546127421421,8.624221106909854
2023-05-21,GEN_003,17.984964143477004,24,49.148671807281964,36.38546127421421,86.38546127421421,8.437416400451946
2023-05-21,GEN_004,17.955299188977207,24,49.07920238446053,36.38546127421421,86.38546127421421,8.375076538057984
2023-05-21,GEN_005,17.970885171146442,24,49.12058726356262,36.38546127421421,86.38546127421421,8.073850883643763
2023-05-22,GEN_001,17.904445276039446,24,49.098159664703815,36.75375042813136,86.75375042813135,8.896809050569837
2023-05-22,GEN_002,17.97524530806278,24,49.032077461869314,36.75375042813136,86.75375042813135,8.3661197586891
2023-05-22,GEN_003,17.948987143681034,24,49.08827190233492,36.75375042813136,86.75375042813135,8.545426322560354
2023-05-22,GEN_004,17.97055379248679,24,49.11584379848515,36.75375042813136,86.75375042813135,8.373113306396874
2023-05-22,GEN_005,17.95702698415907,24,49.04027590344631,36.75375042813136,86.75375042813135,8.522975612820991
2023-05-23,GEN_001,17.93962659393751,24,49.014675624569485,37.15573792300961,87.15573792300961,7.668025578508429
2023-05-23,GEN_002,17.97556777711837,24,49.04084616751334,37.15573792300961,87.15573792300961,8.849855364819327
2023-05-23,GEN_003,17.931679458584206,24,49.11144601904876,37.15573792300961,87.15573792300961,8.647453914161378
2023-05-23,GEN_004,17.930676448841552,24,49.040567915159386,37.15573792300961,87.15573792300961,9.187345519041342
2023-05-23,GEN_005,17.91926509524408,24,49.077404561265354,37.15573792300961,87.15573792300961,8.352705793489916
2023-05-24,GEN_001,17.91556666393015,24,49.04507944865384,37.19564480609123,87.19564480609122,7.996677192723379
2023-05-24,GEN_002,17.937452928241807,24,49.09097151510357,37.19564480609123,87.19564480609122,9.22962910223487
2023-05-24,GEN_003,17.93264895036322,24,49.11982991224642,37.19564480609123,87.19564480609122,8.590829164568856
2023-05-24,GEN_004,17.94033266843272,24,49.04044394049165,37.19564480609123,87.19564480609122,8.799330892025452
2023-05-24,GEN_005,17.913879188552343,24,49.0033527526089,37.19564480609123,87.19564480609122,8.367604279914731
2023-05-25,GEN_001,17.905439982815288,24,49.05614592904086,37.4404535113315,87.4404535113315,8.61534266882895
2023-05-25,GEN_002,17.917054448179588,24,49.08386738029873,37.4404535113315,87.4404535113315,8.746942078540535
2023-05-25,GEN_003,17.886915995672076,24,49.01749697346268,37.4404535113315,87.4404535113315,8.627189879047018
2023-05-25,GEN_004,17.924382178774735,24,48.99706637491946,37.4404535113315,87.4404535113315,8.76912339125421
2023-05-25,GEN_005,17.91320203991389,24,48.98868147476477,37.4404535113315,87.4404535113315,8.96391647321148
2023-05-26,GEN_001,17.91863009531558,24,49.06801915576014,37.70435160031152,87.70435160031153,8.302920167445626
2023-05-26,GEN_002,17.89815338716029,24,49.02403444975763,37.70435160031152,87.70435160031153,8.730552725496064
2023-05-26,GEN_003,17.890023165417865,24,49.01677172126889,37.70435160031152,87.70435160031153,9.01040286673044
2023-05-26,GEN_004,17.909749949206343,24,49.05676928238555,37.70435160031152,87.70435160031153,8.363914052953385
2023-05-26,GEN_005,17.90618328663009,24,49.059902206733845,37.70435160031152,87.70435160031153,8.43942434597922
2023-05-27,GEN_001,17.898897358457784,24,49.04826238539948,37.79868657685237,87.79868657685236,8.446071749212965
2023-05-27,GEN_002,17.898790889926467,24,49.06157001847182,37.79868657685237,87.79868657685236,8.073936738438155
2023-05-27,GEN_003,17.912810341311086,24,49.01678654335228,37.79868657685237,87.79868657685236,8.20143389080896
2023-05-27,GEN_004,17.932158333298716,24,48.98569850776213,37.79868657685237,87.79868657685236,8.744691284176508
2023-05-27,GEN_005,17.878119720838374,24,49.021350634636455,37.79868657685237,87.79868657685236,8.519906950901216
2023-05-28,GEN_001,17.930652852203327,24,48.97111517221325,37.79787820353376,87.79787820353377,8.68620697865103
2023-05-28,GEN_002,17.91809223674249,24,48.993378477987385,37.79787820353376,87.79787820353377,8.225510522935005
2023-05-28,GEN_003,17.925996838873296,24,48.97752056393085,37.79787820353376,87.79787820353377,8.771057325722152
2023-05-28,GEN_004,17.873651314664986,24,49.0248415297487,37.79787820353376,87.79787820353377,8.015076224186556
2023-05-28,GEN_005,17.921284108715206,24,48.98294422329493,37.79787820353376,87.79787820353377,8.30159067428269
2023-05-29,GEN_001,17.877438777288845,24,48.95911320229313,38.0955245645314,88.0955245645314,8.593539568263756
2023-05-29,GEN_002,17.86364245526041,24,49.03407903690647,38.0955245645314,88.0955245645314,8.023711898573668
2023-05-29,GEN_003,17.85998802819329,24,48.99048703002438,38.0955245645314,88.0955245645314,8.296116820843128
2023-05-29,GEN_004,17.874811011042556,24,49.03383132503509,38.0955245645314,88.0955245645314,8.149150057224134
2023-05-29,GEN_005,17.873969586729153,24,49.026469775793004,38.0955245645314,88.0955245645314,8.615977773054965
2023-05-30,GEN_001,17.863004359698248,24,49.026767186003376,38.494647210367184,88.49464721036719,8.448190702548771
2023-05-30,GEN_002,17.842451214942695,24,49.037972617913205,38.494647210367184,88.49464721036719,8.510160742240284
2023-05-30,GEN_003,17.866034755662913,24,48.94765888500884,38.494647210367184,88.49464721036719,8.86503605572023
2023-05-30,GEN_004,17.841768811916285,24,49.076402365230756,38.494647210367184,88.49464721036719,8.345770643589033
2023-05-30,GEN_005,17.810076844280594,24,49.06803439395217,38.494647210367184,88.49464721036719,8.314826867782413
2023-05-31,GEN_001,17.879523952785583,24,49.03026215169015,38.554770843836415,88.55477084383642,8.367954348895735
2023-05-31,GEN_002,17.866579838127283,24,49.01244031369069,38.554770843836415,88.55477084383642,8.673097270716147
2023-05-31,GEN_003,17.842587328598086,24,49.010682581285714,38.554770843836415,88.55477084383642,8.96056203965229
2023-05-31,GEN_004,17.84076898561631,24,48.96392463684716,38.554770843836415,88.55477084383642,8.547599501072021
2023-05-31,GEN_005,17.86524489877704,24,49.094024679449376,38.554770843836415,88.55477084383642,8.318550666197694
2023-06-01,GEN_001,17.84431524186949,24,49.000552851945905,38.712206020294595,88.71220602029459,8.445306832874447
2023-06-01,GEN_002,17.850863770555996,24,49.01054436997521,38.712206020294595,88.71220602029459,8.21991105652876
2023-06-01,GEN_003,17.857082719675432,24,49.04700580634867,38.712206020294595,88.71220602029459,8.62733807108798
2023-06-01,GEN_004,17.83947197459469,24,48.95373383242447,38.712206020294595,88.71220602029459,8.995194583782206
2023-06-01,GEN_005,17.829549201025177,24,49.0022452273837,38.712206020294595,88.71220602029459,8.089657200450148
2023-06-02,GEN_001,17.832206572944173,24,48.977527196496965,38.76643051403688,88.76643051403687,8.847898451187053
2023-06-02,GEN_002,17.832167441619518,24,49.02613063925344,38.76643051403688,88.76643051403687,8.275441007162469
2023-06-02,GEN_003,17.83366059428512,24,48.97636135468249,38.76643051403688,88.76643051403687,8.026608892948506
2023-06-02,GEN_004,17.835795999151387,24,49.03187044746653,38.76643051403688,88.76643051403687,8.885233018390844
2023-06-02,GEN_005,17.84761755612667,24,48.97736631986738,38.76643051403688,88.76643051403687,9.048377721726693
2023-06-03,GEN_001,17.858656336718372,24,48.995193207199634,38.77114574547678,88.77114574547679,8.582088181635854
2023-06-03,GEN_002,17.843266018422817,24,49.041564717736286,38.77114574547678,88.77114574547679,8.462124709406613
2023-06-03,GEN_003,17.835137862187526,24,48.986726645189464,38.77114574547678,88.77114574547679,8.323025688099001
2023-06-03,GEN_004,17.851317972005802,24,49.016361085999925,38.77114574547678,88.77114574547679,8.526606211271819
2023-06-03,GEN_005,17.8436067973714,24,48.996184055327014,38.77114574547678,88.77114574547679,8.383967374897479
2023-06-04,GEN_001,17.84778768272941,24,49.00640571150989,38.966372091890925,88.96637209189092,8.405706234998158
2023-06-04,GEN_002,17.838465323411736,24,48.98399912268706,38.966372091890925,88.96637209189092,8.617088134795932
2023-06-04,GEN_003,17.80423218478019,24,48.973245948109174,38.966372091890925,88.96637209189092,8.880686599806005
2023-06-04,GEN_004,17.842206580371485,24,49.035106608184144,38.966372091890925,88.96637209189092,8.604866999783617
2023-06-04,GEN_005,17.831008460773912,24,48.99337743110376,38.966372091890925,88.96637209189092,8.788828903873576
2023-06-05,GEN_001,17.810934420943656,24,49.019413127534996,39.27635483781674,89.27635483781674,8.953442083786578
2023-06-05,GEN_002,17.801404188473214,24,49.0303672751589,39.27635483781674,89.27635483781674,8.397518046244802
2023-06-05,GEN_003,17.8184068471313,24,49.00433943242933,39.27635483781674,89.27635483781674,8.414736127142708
2023-06-05,GEN_004,17.824138976550806,24,48.959884769157235,39.27635483781674,89.27635483781674,8.596581376412852
2023-06-05,GEN_005,17.815316883485586,24,49.00857799694217,39.27635483781674,89.27635483781674,8.934000784911191
2023-06-06,GEN_001,17.82188715706107,24,49.04170358026158,39.34062828859516,89.34062828859516,8.41441008859503
2023-06-06,GEN_002,17.802699598601745,24,48.97353861257608,39.34062828859516,89.34062828859516,8.811548246382914
2023-06-06,GEN_003,17.805029941401713,24,49.04130645161796,39.34062828859516,89.34062828859516,7.910664795207776
2023-06-06,GEN_004,17.812752832506266,24,48.97511775149318,39.34062828859516,89.34062828859516,8.036773189171491
2023-06-06,GEN_005,17.801547086365243,24,49.014143576474225,39.34062828859516,89.34062828859516,8.31276607842287
2023-06-07,GEN_001,17.833398533307857,24,49.02242912450598,39.26920533187813,89.26920533187814,8.523557117673922
2023-06-07,GEN_002,17.814460451721505,24,49.057539961079385,39.26920533187813,89.26920533187814,8.797463047310055
2023-06-07,GEN_003,17.825421002330177,24,49.012719059684976,39.26920533187813,89.26920533187814,8.532673449518159
2023-06-07,GEN_004,17.80677176016637,24,48.99142131342209,39.26920533187813,89.26920533187814,8.714863214677514
2023-06-07,GEN_005,17.83821538372679,24,49.015140542975594,39.26920533187813,89.26920533187814,8.703802715021899
2023-06-08,GEN_001,17.80283691179409,24,49.01405851762513,39.42862492453623,89.42862492453622,8.613541213484455
2023-06-08,GEN_002,17.806061106481735,24,48.95100146488312,39.42862492453623,89.42862492453622,8.55746635845224
2023-06-08,GEN_003,17.790160590657322,24,49.01588113925734,39.42862492453623,89.42862492453622,8.406664879262483
2023-06-08,GEN_004,17.815225038064565,24,48.946812749203296,39.42862492453623,89.42862492453622,8.399137771505215
2023-06-08,GEN_005,17.77566088634558,24,48.97589701622172,39.42862492453623,89.42862492453622,8.740640089876427
2023-06-09,GEN_001,17.770359607495877,24,48.92646680820652,39.517898254571016,89.51789825457101,9.206402181730208
2023-06-09,GEN_002,17.816191066020405,24,49.025972516767695,39.517898254571016,89.51789825457101,8.616545595930535
2023-06-09,GEN_003,17.79209988401939,24,49.02063877376571,39.517898254571016,89.51789825457101,8.344399818861167
2023-06-09,GEN_004,17.814261478483857,24,48.991016110671325,39.517898254571016,89.51789825457101,8.436640309416388
2023-06-09,GEN_005,17.807599492636687,24,48.95509986621703,39.517898254571016,89.51789825457101,8.350867380882045
2023-06-10,GEN_001,17.806482584352924,24,49.07303226927339,39.73377033787174,89.73377033787173,8.260147294609467
2023-06-10,GEN_002,17.791142937283766,24,48.97786043429691,39.73377033787174,89.73377033787173,8.640609453328054
2023-06-10,GEN_003,17.80494434456311,24,48.94163331493451,39.73377033787174,89.73377033787173,8.373693617530904
2023-06-10,GEN_004,17.79545147891302,24,49.00885287235936,39.73377033787174,89.73377033787173,8.536279505459579
2023-06-10,GEN_005,17.806382554432304,24,49.02320576248525,39.73377033787174,89.73377033787173,8.435326006909833
2023-06-11,GEN_001,17.773116802016194,24,49.06870409213186,39.65596350743365,89.65596350743365,8.463259532379618
2023-06-11,GEN_002,17.75691662514877,24,49.01005489237377,39.65596350743365,89.65596350743365,9.046462026722853
